class,filename,author_dot,author_lc,author_len,author_mismatch,author_num,author_oth,author_uc,box_nonother_types,box_other_only,company_mismatch,count_acroform,count_acroform_obs,count_action,count_action_obs,count_box_a4,count_box_legal,count_box_letter,count_box_other,count_box_overlap,count_endobj,count_endstream,count_eof,count_font,count_font_obs,count_image_large,count_image_med,count_image_small,count_image_total,count_image_xlarge,count_image_xsmall,count_javascript,count_javascript_obs,count_js,count_js_obs,count_obj,count_objstm,count_objstm_obs,count_page,count_page_obs,count_startxref,count_stream,count_stream_diff,count_trailer,count_xref,createdate_dot,createdate_mismatch,createdate_ts,createdate_tz,createdate_version_ratio,creator_dot,creator_lc,creator_len,creator_mismatch,creator_num,creator_oth,creator_uc,delta_ts,delta_tz,image_mismatch,image_totalpx,keywords_dot,keywords_lc,keywords_len,keywords_mismatch,keywords_num,keywords_oth,keywords_uc,len_obj_avg,len_obj_max,len_obj_min,len_stream_avg,len_stream_max,len_stream_min,moddate_dot,moddate_mismatch,moddate_ts,moddate_tz,moddate_version_ratio,pdfid0_dot,pdfid0_lc,pdfid0_len,pdfid0_mismatch,pdfid0_num,pdfid0_oth,pdfid0_uc,pdfid1_dot,pdfid1_lc,pdfid1_len,pdfid1_mismatch,pdfid1_num,pdfid1_oth,pdfid1_uc,pdfid_mismatch,pos_acroform_avg,pos_acroform_max,pos_acroform_min,pos_box_avg,pos_box_max,pos_box_min,pos_eof_avg,pos_eof_max,pos_eof_min,pos_image_avg,pos_image_max,pos_image_min,pos_page_avg,pos_page_max,pos_page_min,producer_dot,producer_lc,producer_len,producer_mismatch,producer_num,producer_oth,producer_uc,ratio_imagepx_size,ratio_size_obj,ratio_size_page,ratio_size_stream,size,subject_dot,subject_lc,subject_len,subject_mismatch,subject_num,subject_oth,subject_uc,title_dot,title_lc,title_len,title_mismatch,title_num,title_oth,title_uc,version
TRUE,/data/pdfrate/contagio-mal/974ebe1c93d6a0cc2f1a505ab25a29975689ad73.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,2,0,15,2,1,0,0,0,0,0,0,0,0,2,0,1,0,15,0,0,1,0,1,2,0,1,1,0,0,-1,-1,-1.0,3,6,16,1,5,4,1,0,0,0,0,0,0,0,0,0,0,0,958.466666667,13440,7,6723.0,13407,39,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.00915652987569,0.00915652987569,0.00915652987569,0.0420398342468,0.0432428819677,0.0408367865259,0.999665820078,0.999665820078,0.999665820078,-1.0,-1.0,-1.0,0.0495254645101,0.0495254645101,0.0495254645101,3,12,28,1,5,6,5,0.0,997.466600169,14961.985038,7480.9962595,14962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
TRUE,/data/pdfrate/contagio-mal/97550d9b92d674a75e8d5de1711a6ae03bb474f9.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,2,0,9,3,1,0,0,0,0,0,0,0,0,1,0,1,0,9,0,0,1,0,1,3,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,878.111111111,6044,48,2431.0,5988,298,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.316144578313,0.832891566265,0.024578313253,0.999397590361,0.999397590361,0.999397590361,-1.0,-1.0,-1.0,0.0225301204819,0.0225301204819,0.0225301204819,0,0,0,0,0,0,0,0.0,922.222119753,8299.99170001,2766.66574444,8300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/975d26699bde1af80d728dc32e68f4323ea42f75.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,2,0,9,3,1,0,0,0,0,0,0,0,0,1,0,1,0,9,0,0,1,0,1,3,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1873.0,9921,48,5417.66666667,9868,291,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.137563991114,0.381860330339,0.0118226600985,0.999710228919,0.999710228919,0.999710228919,-1.0,-1.0,-1.0,0.0108374384236,0.0108374384236,0.0108374384236,0,0,0,0,0,0,0,0.0,1917.2220092,17254.982745,5751.66474945,17255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/975ef0280ad793f737208e8f190f7a3de2c6bdbf.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,1,0,2,2,1,0,0,0,0,0,0,0,0,1,0,1,0,8,0,0,1,0,1,2,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1180.625,8832,29,4511.0,8781,241,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0288687136591,0.0328470876262,0.0248903396919,0.999489952055,0.999489952055,0.999489952055,-1.0,-1.0,-1.0,0.0202999081914,0.0202999081914,0.0202999081914,0,0,0,0,0,0,0,0.0,1225.37484683,9802.99019701,4901.49754925,9803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/975f933e746bf2619f9ce08453850bebba818104.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,2,0,9,3,1,0,0,0,0,0,0,0,0,1,0,1,0,9,0,0,1,0,1,3,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1641.33333333,8532,48,4722.33333333,8479,291,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.159613271808,0.41608437706,0.0134475939354,0.999670402109,0.999670402109,0.999670402109,-1.0,-1.0,-1.0,0.0123269611074,0.0123269611074,0.0123269611074,0,0,0,0,0,0,0,0.0,1685.55536827,15169.98483,5056.66498111,15170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/9765d2f475af40ad3f80cabd49d78a0cdd0a417b.pdf,0,9,10,1,0,0,1,0,TRUE,0,0,0,0,0,0,0,0,0,0,9,3,1,0,0,0,0,0,0,0,0,2,0,1,0,9,0,0,1,0,1,3,0,1,1,0,0,-1,-1,-1.0,0,4,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,362.777777778,2611,32,919.333333333,2556,39,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.999177406087,0.999177406087,0.999177406087,-1.0,-1.0,-1.0,0.058952563751,0.058952563751,0.058952563751,0,6,7,1,0,0,1,0.0,405.222177198,3646.996353,1215.66626144,3647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
TRUE,/data/pdfrate/contagio-mal/976813aef41bab81703f6243d82864a5041a5e07.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,2,0,1,0,9,0,0,1,0,0,2,0,1,0,0,0,-1,-1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.666666667,1408,24,751.5,1351,152,0,0,-1,-1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0852751611304,0.0852751611304,0.0852751611304,0,0,0,0,0,0,0,0.0,224.11108621,2016.997983,1008.49949575,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRUE,/data/pdfrate/contagio-mal/976e643ef8a548954235811f2cce37077d2e7b73.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,2,0,3,3,1,0,0,0,0,0,0,0,0,1,0,1,0,10,0,0,1,0,1,3,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,780.9,6037,29,2417.66666667,5986,282,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.318647791067,0.837442030754,0.030266048328,0.999389797413,0.999389797413,0.999389797413,-1.0,-1.0,-1.0,0.0242860629729,0.0242860629729,0.0242860629729,0,0,0,0,0,0,0,0.0,819.39991806,8193.99180601,2731.33242289,8194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/9776f88d4a19745d41b7181b3eb622f5a58a4c10.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,1,0,0,0,0,2,0,14,2,1,0,0,0,0,0,0,0,0,3,0,2,0,14,0,0,1,0,1,2,0,1,1,0,0,-1,-1,-1.0,3,6,16,1,5,4,1,0,0,0,0,0,0,0,0,0,0,0,209.5,1916,9,961.0,1880,42,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.0581395348837,0.0581395348837,0.0581395348837,0.199234259784,0.204480998298,0.193987521271,0.998581962564,0.998581962564,0.998581962564,-1.0,-1.0,-1.0,0.224049914918,0.224049914918,0.224049914918,3,12,28,1,5,6,5,0.0,251.857124867,3525.996474,1762.9991185,3526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/9780669564147285bc0e05b1a6d0ef37a8689ada.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,1,0,2,2,1,0,0,0,0,0,0,0,0,1,0,1,0,8,0,0,1,0,1,2,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1185.125,8868,29,4529.0,8817,241,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0287630856794,0.0327269031406,0.0247992682183,0.999491818274,0.999491818274,0.999491818274,-1.0,-1.0,-1.0,0.0202256326862,0.0202256326862,0.0202256326862,0,0,0,0,0,0,0,0.0,1229.87484627,9838.99016101,4919.49754025,9839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/97b2d8f280075ca45966117149761dc7d2653809.pdf,0,0,0,0,0,0,0,31,FALSE,0,0,0,1,0,0,0,31,16,0,35,1,1,0,0,0,0,0,0,0,0,1,0,1,0,35,0,0,31,0,1,1,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223.485714286,4918,56,4856.0,4856,4856,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.747620212184,0.902353585112,0.592665571976,0.999671592775,0.999671592775,0.999671592775,-1.0,-1.0,-1.0,0.745325493935,0.900492610837,0.590804597701,0,0,0,0,0,0,0,0.0,260.999992543,294.677409849,9134.99086501,9135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
TRUE,/data/pdfrate/contagio-mal/97b4febbf6a8d834302b90a8cf2a31918c0e315b.pdf,0,2,10,1,4,0,4,0,TRUE,0,0,0,1,0,0,0,0,1,0,9,1,1,2,0,0,0,0,0,0,0,2,0,1,0,9,0,0,1,0,1,1,0,1,1,0,0,-1,-1,-1.0,0,5,10,1,3,0,2,0,0,0,0,0,3,7,1,0,0,4,860.444444444,6946,40,93.0,93,93,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0367773677737,0.0367773677737,0.0367773677737,0.99950799508,0.99950799508,0.99950799508,-1.0,-1.0,-1.0,0.00319803198032,0.00319803198032,0.00319803198032,0,3,5,1,1,0,1,0.0,903.333232963,8129.99187001,8129.99187001,8130,0,2,14,1,4,0,8,0,4,13,1,5,0,4,3
TRUE,/data/pdfrate/contagio-mal/97bc22aabb16fbe1e0cfac23ae52ce9c7508c02d.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,2,0,9,3,1,0,0,0,0,0,0,0,0,1,0,1,0,9,0,0,1,0,1,3,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1749.0,9128,48,5045.33333333,9075,291,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.157733853812,0.414214015738,0.0126401883636,0.999690191462,0.999690191462,0.999690191462,-1.0,-1.0,-1.0,0.0115868393333,0.0115868393333,0.0115868393333,0,0,0,0,0,0,0,0.0,1793.22202298,16138.983861,5379.66487345,16139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/97c265cf61b104529347e9e946d7564b9ef70029.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,1,0,2,2,1,0,0,0,0,0,0,0,0,1,0,1,0,8,0,0,1,0,1,2,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1158.5,8655,29,4422.5,8604,241,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0293995429046,0.0334510700187,0.0253480157906,0.999480573447,0.999480573447,0.999480573447,-1.0,-1.0,-1.0,0.0206731768128,0.0206731768128,0.0206731768128,0,0,0,0,0,0,0,0.0,1203.24984959,9625.99037401,4812.9975935,9626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/97cfd732d951377e13a8ce6e8c01729496d5a95e.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,2,0,9,3,1,0,0,0,0,0,0,0,0,1,0,1,0,9,0,0,1,0,1,3,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1713.55555556,8904,48,4939.0,8851,291,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.158912768647,0.416561314791,0.0128950695322,0.999683944374,0.999683944374,0.999683944374,-1.0,-1.0,-1.0,0.0118204804046,0.0118204804046,0.0118204804046,0,0,0,0,0,0,0,0.0,1757.77758247,15819.98418,5273.33157556,15820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/97d11a705de49476406cd823924b3e76ea79430d.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,1,0,2,2,1,0,0,0,0,0,0,0,0,1,0,1,0,8,0,0,1,0,1,2,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1151.375,8598,29,4394.0,8547,241,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0295746681994,0.033650329188,0.0254990072108,0.99947747936,0.99947747936,0.99947747936,-1.0,-1.0,-1.0,0.0207963214547,0.0207963214547,0.0207963214547,0,0,0,0,0,0,0,0.0,1196.12485048,9568.99043101,4784.49760775,9569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/97d16d165ca202220b138f86dc9660404335a32e.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,1,0,2,2,1,0,0,0,0,0,0,0,0,1,0,1,0,8,0,0,1,0,1,2,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1121.375,8431,29,4274.0,8380,168,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0303355129167,0.0345160252975,0.026155000536,0.999464036874,0.999464036874,0.999464036874,-1.0,-1.0,-1.0,0.0213313324043,0.0213313324043,0.0213313324043,0,0,0,0,0,0,0,0.0,1166.12485423,9328.99067101,4664.49766775,9329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/97d1ea694aef059482baabaadbd82f25abdbf96d.pdf,0,4,5,1,0,0,1,0,TRUE,0,0,0,0,0,0,0,0,6,0,46,16,6,4,0,0,0,0,0,0,0,4,0,2,0,46,2,0,2,0,6,16,0,8,8,0,1,1245890251,28800,3605.0,1,16,29,1,2,5,6,-22240,0,0,0,0,0,0,0,0,0,0,607.304347826,4364,12,1426.75,4309,24,0,2,1245912491,28800,3605.0,0,0,32,1,15,0,17,0,0,32,2,21,0,11,TRUE,-1.0,-1.0,-1.0,0.461298465525,0.917536491284,0.00643876966335,0.501648088749,0.999946835847,0.00274681458116,-1.0,-1.0,-1.0,0.460504941313,0.913519644155,0.00749023847076,1,20,31,2,2,6,3,0.0,3680.15209391,84643.4576783,10580.4368387,169287,0,0,0,0,0,0,0,1,15,22,1,0,5,2,4
TRUE,/data/pdfrate/contagio-mal/97dac5c18985382bbd6973f1ea1778f1c9f5fab6.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,1,0,2,2,1,0,0,0,0,0,0,0,0,1,0,1,0,8,0,0,1,0,1,2,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1183.75,8857,29,4523.5,8806,241,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0287952787953,0.0327635327635,0.024827024827,0.999491249491,0.999491249491,0.999491249491,-1.0,-1.0,-1.0,0.0202482702483,0.0202482702483,0.0202482702483,0,0,0,0,0,0,0,0.0,1228.49984644,9827.99017201,4913.997543,9828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/97f01e999a6d01051d54a14e8d7417d8bb71a784.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,1,0,2,2,1,0,0,0,0,0,0,0,0,1,0,1,0,8,0,0,1,0,1,2,0,1,1,0,0,-1,-1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1477.125,10973,29,5707.0,10934,480,0,0,-1,-1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0234285245364,0.0268340718858,0.0200229771869,0.99958969309,0.99958969309,0.99958969309,-1.0,-1.0,-1.0,0.0163302150008,0.0163302150008,0.0163302150008,0,0,0,0,0,0,0,0.0,1523.24980959,12185.987814,6092.9969535,12186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRUE,/data/pdfrate/contagio-mal/97f56ae883a6e6df5d0123b91280bd9bbb35939c.pdf,0,8,18,1,0,10,0,0,TRUE,0,0,0,2,0,0,0,0,7,0,30,4,1,3,0,0,0,0,0,0,0,2,0,1,0,30,0,0,1,0,1,4,0,1,1,0,0,-1,-1,-1.0,0,5,14,1,0,8,1,-1236920564,28799,0,0,0,0,0,0,0,0,0,362.7,5509,10,702.25,2515,52,0,1,1236920563,-28800,3579.0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,FALSE,-1.0,-1.0,-1.0,0.313165869596,0.70218760358,0.00662910175671,0.99958568114,0.99958568114,0.99958568114,-1.0,-1.0,-1.0,0.0028173682466,0.0028173682466,0.0028173682466,2,11,38,1,2,23,2,0.0,402.266653258,12067.987932,3016.99924575,12068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
TRUE,/data/pdfrate/contagio-mal/97f61bca3c3e4f4dbd37d4b87335d87acdbfb463.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,1,0,2,2,1,0,0,0,0,0,0,0,0,1,0,1,0,8,0,0,1,0,1,2,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1154.0,8619,29,4404.5,8568,241,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0295099061522,0.0335766423358,0.0254431699687,0.999478623566,0.999478623566,0.999478623566,-1.0,-1.0,-1.0,0.0207507820647,0.0207507820647,0.0207507820647,0,0,0,0,0,0,0,0.0,1198.74985016,9589.99041001,4794.9976025,9590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/97fc011e9261fd3f29fc74694afa905ad76473f7.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,1,0,2,2,1,0,0,0,0,0,0,0,0,1,0,1,0,8,0,0,1,0,1,2,0,1,1,0,0,-1,-1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1510.375,11165,29,5840.0,11126,554,0,0,-1,-1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0229280436878,0.0262608416319,0.0195952457437,0.999598458079,0.999598458079,0.999598458079,-1.0,-1.0,-1.0,0.0159813684549,0.0159813684549,0.0159813684549,0,0,0,0,0,0,0,0.0,1556.49980544,12451.987548,6225.996887,12452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRUE,/data/pdfrate/contagio-mal/9801c4483c5900cacbeb9831364f850c9d00314d.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,0,0,10,2,1,3,0,0,0,0,0,0,0,2,0,1,0,10,0,0,0,0,1,2,0,1,0,0,0,-1,-1,-1.0,0,3,6,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,273.4,1800,41,961.0,1740,182,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.998987512656,0.998987512656,0.998987512656,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0.0,296.29997037,2963000000.0,1481.49925925,2963,0,0,0,0,0,0,0,0,2,6,1,4,0,0,4
TRUE,/data/pdfrate/contagio-mal/98020a430c470d5eab1c6c4b79766ea362a4b706.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,2,0,3,3,1,0,0,0,0,0,0,0,0,1,0,1,0,10,0,0,1,0,1,3,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,781.3,6025,29,2419.0,5974,282,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.318004391315,0.835569651134,0.0302512808002,0.999390095145,0.999390095145,0.999390095145,-1.0,-1.0,-1.0,0.0242742132227,0.0242742132227,0.0242742132227,0,0,0,0,0,0,0,0.0,819.79991802,8197.99180201,2732.66575578,8198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/980977dd4b88d465eddf8cd2dabf9f27063137d1.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,1,0,2,2,1,0,0,0,0,0,0,0,0,1,0,1,0,8,0,0,1,0,1,2,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1127.0,8403,29,4296.5,8352,241,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0301898869213,0.0343503307019,0.0260294431406,0.999466609772,0.999466609772,0.999466609772,-1.0,-1.0,-1.0,0.021228931086,0.021228931086,0.021228931086,0,0,0,0,0,0,0,0.0,1171.74985353,9373.99062601,4686.9976565,9374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/981769418c68d3caafd1cc334d18ed53a02806c6.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,2,0,9,3,1,0,0,0,0,0,0,0,0,1,0,1,0,9,0,0,1,0,1,3,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1712.11111111,8824,48,4934.66666667,8771,291,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.160456337909,0.42114253179,0.0129056747011,0.999683684444,0.999683684444,0.999683684444,-1.0,-1.0,-1.0,0.0118302018093,0.0118302018093,0.0118302018093,0,0,0,0,0,0,0,0.0,1756.33313819,15806.984193,5268.99824367,15807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/982854724fe361ee360a5c7d0c760dd1f0075a12.pdf,0,8,9,1,0,0,1,0,TRUE,0,0,0,1,0,0,0,0,1,0,9,1,1,2,0,0,0,0,0,0,0,2,0,1,0,9,0,0,1,0,1,1,0,1,1,0,0,-1,-1,-1.0,0,11,12,1,0,0,1,0,0,0,0,0,13,14,1,0,0,1,806.222222222,5969,39,630.0,630,630,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.109526302015,0.109526302015,0.109526302015,0.999476576812,0.999476576812,0.999476576812,-1.0,-1.0,-1.0,0.00340225071971,0.00340225071971,0.00340225071971,0,0,0,0,0,0,0,0.0,849.111016765,7641.99235801,7641.99235801,7642,0,0,0,0,0,0,0,0,7,8,1,0,0,1,3
TRUE,/data/pdfrate/contagio-mal/9828febde470e12b7aa6a60fd49807bc09a558df.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,1,0,2,2,1,0,0,0,0,0,0,0,0,1,0,1,0,8,0,0,1,0,1,2,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1105.0,8300,29,4208.5,8249,168,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0307675581648,0.0350076103501,0.0265275059796,0.999456403566,0.999456403566,0.999456403566,-1.0,-1.0,-1.0,0.0216351380735,0.0216351380735,0.0216351380735,0,0,0,0,0,0,0,0.0,1149.74985628,9197.99080201,4598.9977005,9198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/98315cb3813bbf7c82fca5ca7f7ea037bfc294d8.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,1,0,2,2,1,0,0,0,0,0,0,0,0,1,0,1,0,8,0,0,1,0,1,2,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.375,8679,29,4398.0,8628,168,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0295499634541,0.0336222199018,0.0254777070064,0.99947791584,0.99947791584,0.99947791584,-1.0,-1.0,-1.0,0.0207789495667,0.0207789495667,0.0207789495667,0,0,0,0,0,0,0,0.0,1197.12485036,9576.99042301,4788.49760575,9577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
