class,filename,author_dot,author_lc,author_len,author_mismatch,author_num,author_oth,author_uc,box_nonother_types,box_other_only,company_mismatch,count_acroform,count_acroform_obs,count_action,count_action_obs,count_box_a4,count_box_legal,count_box_letter,count_box_other,count_box_overlap,count_endobj,count_endstream,count_eof,count_font,count_font_obs,count_image_large,count_image_med,count_image_small,count_image_total,count_image_xlarge,count_image_xsmall,count_javascript,count_javascript_obs,count_js,count_js_obs,count_obj,count_objstm,count_objstm_obs,count_page,count_page_obs,count_startxref,count_stream,count_stream_diff,count_trailer,count_xref,createdate_dot,createdate_mismatch,createdate_ts,createdate_tz,createdate_version_ratio,creator_dot,creator_lc,creator_len,creator_mismatch,creator_num,creator_oth,creator_uc,delta_ts,delta_tz,image_mismatch,image_totalpx,keywords_dot,keywords_lc,keywords_len,keywords_mismatch,keywords_num,keywords_oth,keywords_uc,len_obj_avg,len_obj_max,len_obj_min,len_stream_avg,len_stream_max,len_stream_min,moddate_dot,moddate_mismatch,moddate_ts,moddate_tz,moddate_version_ratio,pdfid0_dot,pdfid0_lc,pdfid0_len,pdfid0_mismatch,pdfid0_num,pdfid0_oth,pdfid0_uc,pdfid1_dot,pdfid1_lc,pdfid1_len,pdfid1_mismatch,pdfid1_num,pdfid1_oth,pdfid1_uc,pdfid_mismatch,pos_acroform_avg,pos_acroform_max,pos_acroform_min,pos_box_avg,pos_box_max,pos_box_min,pos_eof_avg,pos_eof_max,pos_eof_min,pos_image_avg,pos_image_max,pos_image_min,pos_page_avg,pos_page_max,pos_page_min,producer_dot,producer_lc,producer_len,producer_mismatch,producer_num,producer_oth,producer_uc,ratio_imagepx_size,ratio_size_obj,ratio_size_page,ratio_size_stream,size,subject_dot,subject_lc,subject_len,subject_mismatch,subject_num,subject_oth,subject_uc,title_dot,title_lc,title_len,title_mismatch,title_num,title_oth,title_uc,version
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/14/1cdb9ebf066937d9b638a99b39255ab3401e283f37c046f8007b7fae40f838d7.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,1,0,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,2,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11598.5555556,103899,11,51939.0,103870,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.997973037575,0.997973037575,0.997973037575,0.995009083086,0.995009083086,0.995009083086,0.999952194282,0.999952194282,0.999952194282,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0.0,11621.1098199,104590000000.0,52294.9738525,104590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/14/1d79a572c72010a87a5f880033d4d49f8ccf939b969e7ea4cd2d90b0e51a3821.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,1,0,9,2,1,1,0,0,0,0,0,0,0,3,0,2,0,9,0,0,1,0,1,2,0,2,2,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1339.55555556,11470,33,8.0,8,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.00786507743453,0.00786507743453,0.00786507743453,0.0393253871726,0.0393253871726,0.0393253871726,0.999756750182,0.999756750182,0.999756750182,-1.0,-1.0,-1.0,0.0490553798751,0.0490553798751,0.0490553798751,0,0,0,0,0,0,0,0.0,1370.33318107,12332.987667,6166.49691675,12333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/14/1d8b08295579da63e8b2953b785593dde3152e5e7650974b9ad5b20c1c466d25.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,2,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,1,1,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1690.75,13033,40,12985.0,12985,12985,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.986204379562,0.986204379562,0.986204379562,0.483467153285,0.964306569343,0.00262773722628,0.999781021898,0.999781021898,0.999781021898,-1.0,-1.0,-1.0,0.00372262773723,0.00372262773723,0.00372262773723,0,0,0,0,0,0,0,0.0,1712.49978594,13699.9863,13699.9863,13700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/14/1d925182cb62caea86aad1bd68c0298ac7768fbaa27aff1a9746ecb2ffdaa05e.pdf,0,0,0,0,0,0,0,1,FALSE,1,1,0,0,0,0,0,1,1,0,11,2,1,1,0,0,0,0,0,0,0,3,0,2,0,11,0,0,1,0,1,2,0,2,2,0,0,-1,-1,-1.0,0,3,3,1,0,0,0,-1219014708,25199,0,0,0,0,0,0,0,0,0,1455.72727273,15137,25,8.0,8,8,0,1,1219014707,-25200,2821.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.0147734935328,0.0147734935328,0.0147734935328,0.0403665788022,0.0432170661436,0.0375160914608,0.999816097591,0.999816097591,0.999816097591,-1.0,-1.0,-1.0,0.0541286090848,0.0541286090848,0.0541286090848,0,0,0,0,0,0,0,0.0,1482.99986518,16312.983687,8156.49592175,16313,0,0,0,0,0,0,0,0,2,2,1,0,0,0,5
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/14/1d999a1a170ca0fe3e9009cc39f945ad5707f62353856277bdcaf253e80c2f71.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,1,0,9,2,1,1,0,0,0,0,0,0,0,3,0,2,0,9,0,0,1,0,1,2,0,2,2,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1356.0,11618,33,8.0,8,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.007771813156,0.007771813156,0.007771813156,0.03885906578,0.03885906578,0.03885906578,0.999759634645,0.999759634645,0.999759634645,-1.0,-1.0,-1.0,0.0484736799936,0.0484736799936,0.0484736799936,0,0,0,0,0,0,0,0.0,1386.77762369,12480.987519,6240.49687975,12481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/14/1d9b62b4dd458631312ec8838174c5abefd930132b16cb9956cb7aeda0df2f1e.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,1,0,9,2,1,1,0,0,0,0,0,0,0,3,0,2,0,9,0,0,1,0,1,2,0,2,2,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12089.4444444,108219,33,8.0,8,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.000889239287875,0.000889239287875,0.000889239287875,0.00444619643938,0.00444619643938,0.00444619643938,0.999972497754,0.999972497754,0.999972497754,-1.0,-1.0,-1.0,0.00554628628005,0.00554628628005,0.00554628628005,0,0,0,0,0,0,0,0.0,12120.2208755,109081.890918,54540.9727295,109082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/14/1df113869a49f4572437937688b6fd3f5f9f36e0ecaf5f4c217fcd511eadf7de.pdf,0,0,0,0,0,0,0,1,FALSE,1,1,0,0,0,0,0,1,1,0,11,2,1,1,0,0,0,0,0,0,0,3,0,2,0,11,0,0,1,0,1,2,0,2,2,0,0,-1,-1,-1.0,0,3,3,1,0,0,0,-1219014708,25199,0,0,0,0,0,0,0,0,0,1481.63636364,15422,25,8.0,8,8,0,1,1219014707,-25200,2821.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.0145198216653,0.0145198216653,0.0145198216653,0.0396734546331,0.0424749969876,0.0368719122786,0.999819255332,0.999819255332,0.999819255332,-1.0,-1.0,-1.0,0.0531991806242,0.0531991806242,0.0531991806242,0,0,0,0,0,0,0,0.0,1508.90895374,16597.983402,8298.9958505,16598,0,0,0,0,0,0,0,0,2,2,1,0,0,0,5
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/14/1e9c725f9428d879613d55fac7cc2607d781c91ce99735c7aa8b86999e5fa48d.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,1,0,9,2,1,1,0,0,0,0,0,0,0,3,0,2,0,9,0,0,1,0,1,2,0,2,2,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1325.0,11339,33,8.0,8,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.00794951647271,0.00794951647271,0.00794951647271,0.0397475823635,0.0397475823635,0.0397475823635,0.999754138666,0.999754138666,0.999754138666,-1.0,-1.0,-1.0,0.0495820357318,0.0495820357318,0.0495820357318,0,0,0,0,0,0,0,0.0,1355.77762714,12201.987798,6100.9969495,12202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/14/1e9f08e725a844302418be6dc00674513076e647f6e4e5fe72df268bf553b76f.pdf,0,0,0,0,0,0,0,1,FALSE,1,1,0,0,0,0,0,1,1,0,11,2,1,1,0,0,0,0,0,0,0,3,0,2,0,11,0,0,1,0,1,2,0,2,2,0,0,-1,-1,-1.0,0,3,3,1,0,0,0,-1219014708,25199,0,0,0,0,0,0,0,0,0,1454.81818182,15127,25,8.0,8,8,0,1,1219014707,-25200,2821.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.0147825553579,0.0147825553579,0.0147825553579,0.0403913390174,0.0432435748022,0.0375391032325,0.999815984788,0.999815984788,0.999815984788,-1.0,-1.0,-1.0,0.0541618107097,0.0541618107097,0.0541618107097,0,0,0,0,0,0,0,0.0,1482.09077436,16302.983697,8151.49592425,16303,0,0,0,0,0,0,0,0,2,2,1,0,0,0,5
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/14/1f06e4473d3f5159c8cf94f16e06b275fa2345bb04a43e5c2171619ca4a74345.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,1,0,9,2,1,1,0,0,0,0,0,0,0,3,0,2,0,9,0,0,1,0,1,2,0,2,2,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1334.66666667,11426,33,8.0,8,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.00789323785499,0.00789323785499,0.00789323785499,0.039466189275,0.039466189275,0.039466189275,0.999755879242,0.999755879242,0.999755879242,-1.0,-1.0,-1.0,0.049231019611,0.049231019611,0.049231019611,0,0,0,0,0,0,0,0.0,1365.44429273,12288.987711,6144.49692775,12289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/14/1f35b4c99fe0aa83d1fc832a35f588cdc974c4a728818f7f1ce7a69707451204.pdf,0,12,15,1,0,1,2,0,TRUE,0,1,0,0,0,0,0,0,2,0,16,8,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,0,1,8,0,1,1,0,0,-1,-1,-1.0,0,12,15,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1037.25,13894,39,1934.25,13842,75,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.991829001125,0.991829001125,0.991829001125,0.479513292676,0.956895020427,0.00213156492391,0.99982236959,0.99982236959,0.99982236959,-1.0,-1.0,-1.0,0.00301971697555,0.00301971697555,0.00301971697555,0,0,0,0,0,0,0,0.0,1055.56243403,16888.983111,2111.12473611,16889,0,12,15,1,0,1,2,0,12,15,1,0,1,2,6
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/14/1f76c8e3c24ef18881e879c32ebc32ca6d1a6561e78715c22f7499caeee0f2d6.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,1,0,9,2,1,1,0,0,0,0,0,0,0,3,0,2,0,9,0,0,1,0,1,2,0,2,2,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322.55555556,11317,33,8.0,8,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.00796387520525,0.00796387520525,0.00796387520525,0.0398193760263,0.0398193760263,0.0398193760263,0.999753694581,0.999753694581,0.999753694581,-1.0,-1.0,-1.0,0.049671592775,0.049671592775,0.049671592775,0,0,0,0,0,0,0,0.0,1353.33318296,12179.98782,6089.996955,12180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/14/1fa0e95d179a447ba1b68a177001ed197233da312dc01641c33742b3c5fe37f3.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,1,0,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,2,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11590.6666667,103828,11,51903.5,103799,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.997971660655,0.997971660655,0.997971660655,0.995005692745,0.995005692745,0.995005692745,0.999952161808,0.999952161808,0.999952161808,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0.0,11613.2209319,104519000000.0,52259.4738703,104519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/14/20375c2b660952cbcc8ab9b03d82d967b136a875e8ef41dff06893bc88e57893.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,1,0,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,2,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11567.5555556,103620,11,51799.5,103591,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.997967616071,0.997967616071,0.997967616071,0.994995733911,0.994995733911,0.994995733911,0.999952066417,0.999952066417,0.999952066417,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0.0,11590.1098233,104311000000.0,52155.4739223,104311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/14/2040d9d970693f4593abbc6b09d60cbea1f63be661361c0983b7f465f7f02142.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,1,0,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,2,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1851.0,16175,11,8074.5,16141,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.988020400901,0.988020400901,0.988020400901,0.969280037955,0.969280037955,0.969280037955,0.99970347527,0.99970347527,0.99970347527,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0.0,1873.55534738,16862000000.0,8430.9957845,16862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/14/20cd8026efcddc86ef61d29954d5e09a5263f9b8cbd7e5c2e1f42fffebcb15f2.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,1,0,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,2,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11548.2222222,103446,11,51712.5,103417,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.99796422021,0.99796422021,0.99796422021,0.994987372404,0.994987372404,0.994987372404,0.999951986326,0.999951986326,0.999951986326,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0.0,11570.7764921,104137000000.0,52068.4739658,104137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/14/20eb8213b1e44d442ab5c378b44ea12d3728b9a1f800d596f649e2cd8f540120.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,1,0,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,2,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11601.4444444,103925,11,51952.0,103896,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.997973541332,0.997973541332,0.997973541332,0.995010323469,0.995010323469,0.995010323469,0.999952206163,0.999952206163,0.999952206163,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0.0,11623.9987084,104616000000.0,52307.973846,104616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/14/210ed752e1419bc24ef3ba955cfebb86c5ff75d5d2b5bbcf2a90a2eec79229df.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,1,0,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,2,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11590.4444444,103826,11,51902.5,103797,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.997971621841,0.997971621841,0.997971621841,0.995005597176,0.995005597176,0.995005597176,0.999952160892,0.999952160892,0.999952160892,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0.0,11612.9987097,104517000000.0,52258.4738708,104517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/14/211d89a84ae2587137f51024929e67ba8885fc34714ab8b45583fe4cedce1b13.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,1,0,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,2,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11575.0,103687,11,51833.0,103658,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.997968920654,0.997968920654,0.997968920654,0.994998946138,0.994998946138,0.994998946138,0.999952097185,0.999952097185,0.999952097185,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0.0,11597.5542669,104378000000.0,52188.9739055,104378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/14/21882474ed4d0eddfd5ed356b7461b86fecf1f49751c279e4e121fd7d1c255ce.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,1,0,0,0,0,3,0,11,2,1,0,0,0,0,0,0,0,0,1,0,1,0,11,0,0,2,0,1,2,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203.45454545,12500,34,6245.5,12466,25,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.983589515111,0.983589515111,0.983589515111,0.322764288013,0.95151110121,0.00460384643944,0.999628722061,0.999628722061,0.999628722061,-1.0,-1.0,-1.0,0.00623746936957,0.010024504344,0.00245043439519,0,0,0,0,0,0,0,0.0,1224.27261598,6733.49663325,6733.49663325,13467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/14/218c76aee59195a42f409d8e778e65f55ac0c91f702cff3966ed7f5c05f3fe19.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,1,0,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,2,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11572.8888889,103668,11,51823.5,103639,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.997968550868,0.997968550868,0.997968550868,0.994998035627,0.994998035627,0.994998035627,0.999952088464,0.999952088464,0.999952088464,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0.0,11595.4431561,104359000000.0,52179.4739103,104359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/14/22184f949289fda4c941fb20237f763b906d4921d444ed6959904f15cc15e027.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,2,0,14,7,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,1,0,1,7,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5150.85714286,69616,41,10169.2857143,69564,75,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.998217715083,0.998217715083,0.998217715083,0.496387073599,0.99227676536,0.000497381837273,0.999930919189,0.999930919189,0.999930919189,-1.0,-1.0,-1.0,0.00070462426947,0.00070462426947,0.00070462426947,0,0,0,0,0,0,0,0.0,5169.92820215,72378.9276211,10339.8556657,72379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/14/223dead7db82563679fb549cfeacf449cf843e9c902fa395739339ed1e7ccf30.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,1,0,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,2,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11570.4444444,103646,11,51812.5,103617,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.997968122526,0.997968122526,0.997968122526,0.994996980937,0.994996980937,0.994996980937,0.999952078361,0.999952078361,0.999952078361,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0.0,11592.9987119,104337000000.0,52168.4739158,104337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/14/2248b4f7241b6f985ffa48074ddc31e5fb88a2c6eb67cf42249c046c6f4c8565.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,1,0,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,2,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11577.1111111,103706,11,51842.5,103677,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.997969290305,0.997969290305,0.997969290305,0.994999856318,0.994999856318,0.994999856318,0.999952105903,0.999952105903,0.999952105903,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0.0,11599.6653778,104397000000.0,52198.4739008,104397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/14/22b7b8b79e6a4f8d366322ae8d18d6463e4c0f84bd00c98f289cea505170e4a6.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,1,0,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,2,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425.77777778,12346,11,6160.0,12312,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.984349827388,0.984349827388,0.984349827388,0.960107403145,0.960107403145,0.960107403145,0.999616417338,0.999616417338,0.999616417338,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0.0,1448.33317241,13035000000.0,6517.49674125,13035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/14/22c32ce43955776139df43411082591ce7c7e45cab2250c602e9cbbf5a8f244f.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,1,0,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,2,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11603.6666667,103945,11,51962.0,103916,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.997973928667,0.997973928667,0.997973928667,0.995011277189,0.995011277189,0.995011277189,0.999952215299,0.999952215299,0.999952215299,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0.0,11626.2209304,104636000000.0,52317.973841,104636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/14/22e67a6b7e4a33b17ebfe4ff180ba8e154c14429cb1597ecc7add532938e63cb.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,1,0,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,2,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11615.3333333,104050,11,52014.5,104021,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.997975959748,0.997975959748,0.997975959748,0.995016278248,0.995016278248,0.995016278248,0.999952263202,0.999952263202,0.999952263202,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0.0,11637.8875958,104741000000.0,52370.4738148,104741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
